X,Y,Color
91,43,red657
90,44,red657
77,44,red657
76,43,red657
76,42,red657
75,42,red657
74,41,red657
74,38,red657
73,38,red657
72,39,red657
68,39,red657
67,40,red657
66,40,red657
64,38,red657
62,38,red657
61,37,red657
63,35,red657
63,34,red657
62,33,red657
62,32,red657
386,31,red658
182,31,red659
182,32,red659
183,32,red659
185,34,red659
184,33,red659
184,32,red659
183,32,red659
58,31,red660
532,30,red661
235,27,red662
236,27,red662
200,23,red663
200,26,red663
201,27,red663
204,27,red663
205,26,red663
205,25,red663
206,24,red663
207,24,red663
208,23,red663
205,23,red663
204,24,red663
203,23,red663
185,23,red664
184,24,red664
185,25,red664
185,27,red664
184,28,red664
185,27,red664
186,27,red664
187,26,red664
187,24,red664
186,23,red664
,,
546,945,blue0
599,941,blue1
599,942,blue1
600,942,blue1
593,941,blue2
593,943,blue2
594,942,blue2
595,943,blue2
595,942,blue2
594,942,blue2
582,941,blue3
582,942,blue3
583,943,blue3
582,942,blue3
545,940,blue4
544,941,blue4
546,943,blue4
546,942,blue4
545,941,blue4
565,938,blue5
565,941,blue5
566,942,blue5
566,938,blue5
575,937,blue6
576,937,blue6
600,936,blue7
600,939,blue7
602,941,blue7
602,942,blue7
602,937,blue7
601,937,blue7
582,936,blue8
535,936,blue9
535,937,blue9
534,938,blue9
535,937,blue9
47,855,blue10
47,850,blue11
47,853,blue11
47,833,blue12
47,835,blue12
48,831,blue13
47,818,blue14
47,820,blue14
46,821,blue14
47,822,blue14
47,814,blue15
47,815,blue15
48,796,blue16
47,797,blue16
47,804,blue16
48,804,blue16
235,689,blue17
236,689,blue17
228,688,blue18
138,688,blue19
215,687,blue20
233,686,blue21
230,689,blue21
231,689,blue21
232,688,blue21
233,688,blue21
228,686,blue22
188,684,blue23
105,684,blue24
113,683,blue25
500,678,blue26
499,679,blue26
499,680,blue26
501,678,blue26
86,678,blue27
88,677,blue28
532,676,blue29
532,677,blue29
484,676,blue30
484,677,blue30
103,676,blue31
103,680,blue31
105,682,blue31
109,682,blue31
107,682,blue31
106,681,blue31
106,679,blue31
181,675,blue32
179,677,blue32
178,677,blue32
179,677,blue32
180,676,blue32
181,676,blue32
102,671,blue33
102,673,blue33
103,673,blue33
103,672,blue33
165,670,blue34
165,671,blue34
166,671,blue34
166,670,blue34
144,670,blue35
176,668,blue36
176,670,blue36
174,672,blue36
173,672,blue36
172,671,blue36
172,672,blue36
173,673,blue36
173,675,blue36
174,675,blue36
174,673,blue36
178,669,blue36
177,668,blue36
372,667,blue37
371,668,blue37
371,669,blue37
372,668,blue37
373,668,blue37
373,667,blue37
132,666,blue38
129,665,blue39
130,666,blue39
130,665,blue39
104,665,blue40
206,664,blue41
207,664,blue41
127,663,blue42
127,664,blue42
133,661,blue43
220,660,blue44
115,660,blue45
542,659,blue46
541,660,blue46
540,660,blue46
540,662,blue46
541,661,blue46
542,661,blue46
439,659,blue47
339,659,blue48
192,659,blue49
191,660,blue49
189,660,blue49
192,663,blue49
456,658,blue50
456,659,blue50
367,658,blue51
368,658,blue51
365,658,blue52
175,658,blue53
174,659,blue53
175,659,blue53
176,660,blue53
177,659,blue53
177,658,blue53
103,658,blue54
103,659,blue54
102,660,blue54
102,661,blue54
101,662,blue54
100,661,blue54
100,660,blue54
100,661,blue54
101,662,blue54
101,669,blue54
102,669,blue54
101,668,blue54
101,664,blue54
102,663,blue54
102,661,blue54
103,660,blue54
104,661,blue54
105,661,blue54
106,662,blue54
106,661,blue54
104,661,blue54
103,660,blue54
103,659,blue54
104,658,blue54
105,659,blue54
106,658,blue54
125,656,blue55
125,657,blue55
186,655,blue56
187,656,blue56
187,657,blue56
188,657,blue56
189,658,blue56
189,657,blue56
188,657,blue56
187,656,blue56
187,655,blue56
484,654,blue57
483,655,blue57
482,655,blue57
478,659,blue57
477,659,blue57
477,662,blue57
476,663,blue57
475,663,blue57
472,660,blue57
469,660,blue57
469,661,blue57
468,662,blue57
466,662,blue57
465,661,blue57
464,662,blue57
463,661,blue57
463,660,blue57
462,659,blue57
461,659,blue57
460,658,blue57
459,658,blue57
458,659,blue57
458,660,blue57
459,661,blue57
459,662,blue57
458,663,blue57
458,665,blue57
457,666,blue57
455,666,blue57
454,665,blue57
454,664,blue57
455,663,blue57
456,663,blue57
456,662,blue57
455,663,blue57
453,663,blue57
454,664,blue57
454,665,blue57
452,667,blue57
451,666,blue57
451,661,blue57
452,660,blue57
448,660,blue57
448,662,blue57
447,663,blue57
445,661,blue57
445,660,blue57
442,663,blue57
441,663,blue57
440,664,blue57
438,662,blue57
438,661,blue57
437,661,blue57
436,660,blue57
436,661,blue57
435,662,blue57
434,662,blue57
433,661,blue57
432,661,blue57
431,660,blue57
431,662,blue57
429,664,blue57
428,663,blue57
428,662,blue57
428,665,blue57
429,666,blue57
428,667,blue57
428,672,blue57
429,673,blue57
431,673,blue57
433,675,blue57
434,675,blue57
435,674,blue57
436,674,blue57
437,673,blue57
439,673,blue57
440,674,blue57
440,675,blue57
441,675,blue57
442,674,blue57
444,674,blue57
445,673,blue57
446,673,blue57
448,675,blue57
448,676,blue57
450,676,blue57
451,675,blue57
452,675,blue57
453,676,blue57
453,677,blue57
453,676,blue57
452,675,blue57
453,674,blue57
454,674,blue57
454,673,blue57
455,672,blue57
455,669,blue57
456,668,blue57
457,668,blue57
458,669,blue57
458,670,blue57
457,671,blue57
457,672,blue57
458,673,blue57
458,675,blue57
457,676,blue57
456,676,blue57
455,677,blue57
456,676,blue57
457,676,blue57
458,677,blue57
458,680,blue57
457,681,blue57
456,681,blue57
457,681,blue57
458,680,blue57
461,680,blue57
462,679,blue57
462,678,blue57
463,677,blue57
463,675,blue57
462,675,blue57
460,673,blue57
460,670,blue57
461,669,blue57
462,670,blue57
463,670,blue57
464,669,blue57
466,669,blue57
467,670,blue57
467,672,blue57
468,673,blue57
466,675,blue57
465,675,blue57
466,675,blue57
467,676,blue57
468,675,blue57
469,675,blue57
469,672,blue57
470,671,blue57
471,672,blue57
471,671,blue57
470,671,blue57
469,670,blue57
470,669,blue57
470,668,blue57
472,666,blue57
473,666,blue57
474,667,blue57
474,668,blue57
474,667,blue57
475,666,blue57
476,667,blue57
476,669,blue57
475,670,blue57
475,671,blue57
474,672,blue57
473,671,blue57
473,672,blue57
475,672,blue57
476,673,blue57
478,673,blue57
479,674,blue57
482,674,blue57
484,672,blue57
486,674,blue57
486,676,blue57
487,676,blue57
487,675,blue57
488,674,blue57
491,674,blue57
493,672,blue57
494,673,blue57
495,673,blue57
496,674,blue57
497,674,blue57
497,673,blue57
499,671,blue57
500,671,blue57
501,672,blue57
502,671,blue57
503,672,blue57
503,671,blue57
504,670,blue57
505,671,blue57
505,674,blue57
506,675,blue57
507,675,blue57
508,674,blue57
511,674,blue57
512,673,blue57
513,674,blue57
514,674,blue57
516,672,blue57
517,672,blue57
519,674,blue57
521,672,blue57
522,673,blue57
523,673,blue57
524,674,blue57
526,674,blue57
527,675,blue57
527,676,blue57
528,677,blue57
527,676,blue57
528,675,blue57
529,675,blue57
529,674,blue57
530,673,blue57
531,674,blue57
534,674,blue57
535,673,blue57
535,672,blue57
536,671,blue57
537,672,blue57
537,673,blue57
539,675,blue57
543,675,blue57
546,672,blue57
545,671,blue57
546,670,blue57
546,669,blue57
545,670,blue57
544,669,blue57
544,668,blue57
542,666,blue57
543,665,blue57
543,664,blue57
545,662,blue57
546,662,blue57
545,661,blue57
542,664,blue57
541,664,blue57
540,665,blue57
538,665,blue57
538,666,blue57
537,667,blue57
538,668,blue57
538,669,blue57
536,671,blue57
535,670,blue57
535,665,blue57
534,664,blue57
535,663,blue57
534,663,blue57
534,664,blue57
533,665,blue57
532,664,blue57
531,664,blue57
531,665,blue57
530,666,blue57
530,667,blue57
529,668,blue57
528,667,blue57
528,665,blue57
527,664,blue57
527,661,blue57
529,659,blue57
529,658,blue57
528,658,blue57
526,660,blue57
523,660,blue57
521,662,blue57
520,662,blue57
519,661,blue57
519,660,blue57
518,659,blue57
515,659,blue57
514,660,blue57
515,661,blue57
515,663,blue57
513,665,blue57
511,663,blue57
511,661,blue57
510,661,blue57
509,660,blue57
509,659,blue57
508,660,blue57
506,660,blue57
506,662,blue57
505,663,blue57
504,663,blue57
503,662,blue57
503,665,blue57
502,666,blue57
501,665,blue57
501,663,blue57
499,661,blue57
499,659,blue57
498,659,blue57
497,660,blue57
496,659,blue57
495,660,blue57
495,666,blue57
493,668,blue57
492,668,blue57
491,667,blue57
491,665,blue57
493,663,blue57
493,662,blue57
492,663,blue57
491,662,blue57
491,661,blue57
491,662,blue57
490,663,blue57
489,662,blue57
489,661,blue57
488,660,blue57
487,661,blue57
487,665,blue57
485,667,blue57
484,667,blue57
483,666,blue57
483,663,blue57
481,663,blue57
480,662,blue57
480,661,blue57
481,660,blue57
482,660,blue57
481,659,blue57
482,658,blue57
481,657,blue57
482,656,blue57
484,656,blue57
378,654,blue58
379,655,blue58
380,655,blue58
383,658,blue58
382,659,blue58
381,659,blue58
382,660,blue58
382,661,blue58
381,662,blue58
380,661,blue58
379,662,blue58
378,662,blue58
377,663,blue58
377,670,blue58
378,671,blue58
378,672,blue58
380,674,blue58
381,674,blue58
382,675,blue58
383,675,blue58
384,674,blue58
386,674,blue58
387,673,blue58
391,673,blue58
392,672,blue58
393,673,blue58
393,675,blue58
394,674,blue58
398,674,blue58
399,673,blue58
401,673,blue58
401,672,blue58
402,671,blue58
403,672,blue58
403,673,blue58
405,675,blue58
408,675,blue58
409,674,blue58
410,674,blue58
411,673,blue58
412,673,blue58
414,675,blue58
415,675,blue58
416,676,blue58
418,676,blue58
419,675,blue58
421,675,blue58
422,674,blue58
422,672,blue58
423,671,blue58
423,669,blue58
422,668,blue58
422,667,blue58
421,667,blue58
420,666,blue58
421,665,blue58
421,663,blue58
422,662,blue58
425,662,blue58
425,661,blue58
424,660,blue58
424,659,blue58
422,659,blue58
421,660,blue58
419,658,blue58
418,658,blue58
418,659,blue58
415,662,blue58
414,661,blue58
412,661,blue58
411,660,blue58
411,658,blue58
410,659,blue58
409,659,blue58
408,660,blue58
406,660,blue58
405,661,blue58
404,660,blue58
404,659,blue58
402,659,blue58
401,658,blue58
401,656,blue58
400,657,blue58
400,658,blue58
399,659,blue58
396,659,blue58
395,658,blue58
394,658,blue58
394,661,blue58
393,662,blue58
391,660,blue58
391,659,blue58
390,660,blue58
388,660,blue58
387,659,blue58
389,661,blue58
388,662,blue58
387,662,blue58
386,661,blue58
385,661,blue58
384,660,blue58
383,660,blue58
382,659,blue58
384,657,blue58
383,657,blue58
382,656,blue58
381,656,blue58
380,655,blue58
379,655,blue58
183,654,blue59
183,659,blue59
184,658,blue59
184,654,blue59
220,653,blue60
193,653,blue61
376,652,blue62
375,653,blue62
374,653,blue62
374,655,blue62
375,656,blue62
376,656,blue62
378,658,blue62
379,657,blue62
377,657,blue62
376,656,blue62
376,655,blue62
375,654,blue62
376,653,blue62
248,650,blue63
248,653,blue63
411,648,blue64
410,649,blue64
409,649,blue64
408,650,blue64
404,650,blue64
404,652,blue64
405,651,blue64
406,652,blue64
413,652,blue64
413,651,blue64
414,650,blue64
417,650,blue64
419,652,blue64
420,652,blue64
421,651,blue64
420,650,blue64
420,649,blue64
419,650,blue64
416,650,blue64
415,649,blue64
415,648,blue64
414,649,blue64
412,649,blue64
392,648,blue65
382,648,blue66
382,649,blue66
384,649,blue66
385,650,blue66
385,651,blue66
386,651,blue66
386,650,blue66
385,650,blue66
384,649,blue66
383,649,blue66
201,648,blue67
172,648,blue68
396,647,blue69
395,648,blue69
394,648,blue69
394,649,blue69
393,650,blue69
390,650,blue69
389,651,blue69
388,651,blue69
388,652,blue69
389,653,blue69
390,653,blue69
391,652,blue69
392,652,blue69
393,653,blue69
393,654,blue69
394,654,blue69
395,653,blue69
395,652,blue69
394,651,blue69
395,650,blue69
396,650,blue69
115,647,blue70
213,646,blue71
212,647,blue71
211,647,blue71
209,649,blue71
207,649,blue71
207,651,blue71
206,652,blue71
206,657,blue71
207,658,blue71
208,658,blue71
208,657,blue71
209,656,blue71
211,656,blue71
212,655,blue71
214,657,blue71
216,657,blue71
218,655,blue71
218,654,blue71
217,654,blue71
216,653,blue71
216,652,blue71
218,650,blue71
219,650,blue71
218,649,blue71
216,649,blue71
215,648,blue71
214,649,blue71
213,649,blue71
215,649,blue71
217,651,blue71
216,652,blue71
216,653,blue71
215,654,blue71
213,654,blue71
212,655,blue71
210,655,blue71
209,654,blue71
209,655,blue71
208,656,blue71
207,655,blue71
207,654,blue71
206,653,blue71
209,650,blue71
209,649,blue71
210,648,blue71
211,648,blue71
212,647,blue71
213,647,blue71
183,646,blue72
183,647,blue72
153,646,blue73
152,647,blue73
151,647,blue73
151,648,blue73
152,647,blue73
153,648,blue73
155,648,blue73
149,646,blue74
147,646,blue75
174,643,blue76
187,642,blue77
186,643,blue77
187,643,blue77
148,642,blue78
148,643,blue78
150,643,blue78
149,643,blue78
523,641,blue79
523,642,blue79
465,641,blue80
465,642,blue80
156,641,blue81
156,642,blue81
157,642,blue81
158,643,blue81
115,641,blue82
142,640,blue83
107,639,blue84
108,640,blue84
109,639,blue84
146,638,blue85
146,639,blue85
145,640,blue85
146,641,blue85
145,640,blue85
146,639,blue85
147,639,blue85
148,638,blue85
147,639,blue85
121,638,blue86
119,640,blue86
119,644,blue86
120,645,blue86
121,644,blue86
121,641,blue86
122,640,blue86
122,638,blue86
171,637,blue87
169,639,blue87
167,639,blue87
167,640,blue87
166,641,blue87
167,641,blue87
170,638,blue87
172,638,blue87
115,637,blue88
188,636,blue89
182,636,blue90
182,637,blue90
180,639,blue90
180,640,blue90
181,641,blue90
182,640,blue90
184,640,blue90
185,639,blue90
186,640,blue90
186,639,blue90
185,638,blue90
184,638,blue90
183,637,blue90
183,636,blue90
138,636,blue91
139,637,blue91
140,637,blue91
139,636,blue91
122,635,blue92
123,635,blue92
383,634,blue93
107,634,blue94
152,633,blue95
152,635,blue95
153,636,blue95
154,636,blue95
154,635,blue95
153,634,blue95
153,633,blue95
142,633,blue96
142,635,blue96
143,635,blue96
143,633,blue96
114,633,blue97
114,635,blue97
128,632,blue98
127,633,blue98
128,632,blue98
130,634,blue98
129,633,blue98
129,632,blue98
182,631,blue99
183,631,blue99
184,632,blue99
184,633,blue99
187,633,blue99
188,632,blue99
187,631,blue99
185,633,blue99
184,632,blue99
184,631,blue99
137,631,blue100
138,632,blue100
139,632,blue100
140,633,blue100
139,632,blue100
140,631,blue100
149,629,blue101
148,630,blue101
149,631,blue101
185,628,blue102
185,629,blue102
173,628,blue103
173,629,blue103
174,630,blue103
174,632,blue103
175,633,blue103
175,635,blue103
174,636,blue103
175,636,blue103
176,635,blue103
175,634,blue103
175,633,blue103
176,632,blue103
175,631,blue103
175,630,blue103
174,630,blue103
173,629,blue103
338,627,blue104
541,626,blue105
185,626,blue106
186,626,blue106
172,626,blue107
171,627,blue107
513,625,blue108
143,625,blue109
143,627,blue109
142,628,blue109
143,628,blue109
144,629,blue109
144,630,blue109
145,630,blue109
145,629,blue109
144,628,blue109
144,625,blue109
493,624,blue110
375,624,blue111
375,625,blue111
365,624,blue112
470,623,blue113
336,623,blue114
287,623,blue115
185,623,blue116
186,623,blue116
141,623,blue117
180,622,blue118
179,623,blue118
180,623,blue118
175,622,blue119
176,622,blue119
484,620,blue120
484,621,blue120
395,619,blue121
395,622,blue121
398,622,blue121
399,623,blue121
400,622,blue121
401,623,blue121
401,624,blue121
399,626,blue121
395,626,blue121
394,625,blue121
394,624,blue121
393,623,blue121
393,621,blue121
393,622,blue121
392,623,blue121
390,621,blue121
389,621,blue121
389,622,blue121
388,623,blue121
388,627,blue121
387,628,blue121
387,629,blue121
386,630,blue121
386,631,blue121
385,632,blue121
385,641,blue121
388,641,blue121
389,642,blue121
391,642,blue121
392,641,blue121
392,640,blue121
393,639,blue121
393,638,blue121
394,637,blue121
395,637,blue121
397,639,blue121
399,639,blue121
399,638,blue121
400,637,blue121
401,638,blue121
401,639,blue121
402,639,blue121
404,637,blue121
405,637,blue121
407,639,blue121
409,639,blue121
410,640,blue121
411,640,blue121
412,639,blue121
413,639,blue121
414,638,blue121
415,639,blue121
419,639,blue121
421,637,blue121
424,637,blue121
425,638,blue121
428,638,blue121
429,637,blue121
431,637,blue121
432,638,blue121
433,637,blue121
434,638,blue121
435,638,blue121
436,637,blue121
437,637,blue121
438,636,blue121
439,636,blue121
442,639,blue121
444,639,blue121
445,638,blue121
446,639,blue121
447,638,blue121
448,638,blue121
449,639,blue121
453,639,blue121
452,638,blue121
452,637,blue121
453,636,blue121
454,636,blue121
455,637,blue121
455,638,blue121
456,637,blue121
457,637,blue121
459,639,blue121
